links_link,links_Review_name,links_Review_Title,links_Review_Text,links_Review_Date,links_Review_Purpose
https://www.renttherunway.com/pdp/items/HB91,RTR Customer,The puffy sleeve was what made it fun and unique.,"I have a very short torso so I did need to do some pinning at the shoulder. Besides that, it fit wonderfully and was very comfortable. I received so many compliments and I felt very pretty and confident wearing it.","August 20, 2019",True to Size
https://www.renttherunway.com/pdp/items/HB91,Brooke,FUN FUN FUN,Great super fun colored dress! I had the worst sunburn which isn't the dresses fault BUT I still felt beautiful at a gorgeous Cali mountain wedding,"August 6, 2019",Wedding
https://www.renttherunway.com/pdp/items/HB91,RTR Customer,Incredible dress! Compliments all night!,Got this as my back up dress and so glad I did! Fit was amazing. Fun and could be dressed up or down. Worn for a sunflower Soiree party!,"July 26, 2019",Party
https://www.renttherunway.com/pdp/items/HB91,Aubrey,Gorgeous Dress!,I wore this to a summer engagement party. The color and fit were so beautiful. I received tons of compliments. The dress was comfortable. I rented the 4 and the 6 but went with the 6 so I could wear a bra. Would highly recommend!,"July 22, 2019",Party
https://www.renttherunway.com/pdp/items/HB91,Lauren,Gorgeous!,"Loved renting this dress! Perfect for a summer wedding! The material is lighter and stretchier than I expected, which was great. I'm between a size 4 and 2, and I went with the 2.","July 19, 2019",Wedding
https://www.renttherunway.com/pdp/items/HB91,Chirine,Such a cute dress!,Got this dress for a bridal shower and it was perfect. It was so comfortable and got lots of compliments. Fits true to size. Made me feel so elegant.,"July 15, 2019",Party
https://www.renttherunway.com/pdp/items/HB91,Lisa e,Great dress between cocktail and formal,"I was a little surprised this fit me so well - I do usually wear a 0, but others said this fit small and I usually size up when a skirt is fitted in the hips like this. But it's PERFECT. I am literally chest-less though and it fit me perfectly without a bra, so keep in mind that it's a size 0 in the bust. The dress is super super pretty and kind of unusual without being too crazy. The single sleeve, close fit, and slightly longer length are traditional dressy cocktail qualities, but the fabric (a matte cotton-ish sateen) and oversized/multicolor print are a bit more day-dress and the puff in the sleeve is very on-trend. Loved it!","July 10, 2019",Wedding
https://www.renttherunway.com/pdp/items/HB91,RTR Customer,The dress is prefect for a summer wedding! The fabric was lightweight and extremely comfortable.,"The dress is very well made. The fit is amazing, I would suggest to get your regular size and one size up. I absolutely love the fabric and the overall look of the dress.","July 9, 2019",Wedding
https://www.renttherunway.com/pdp/items/HB91,Brittany,Chic Wedding Dress,"Loved this super fun hunter bell dress! The sleeve had padding in it for extra puff and I loved it! Fitted throughout, the color blue was bright and cheery.","July 9, 2019",Wedding
https://www.renttherunway.com/pdp/items/HB91,Meghann,Floral Fantasia!,Received soooo many compliments on this dress. It was perfect for my husband's landscaping association gala. Fits mostly TTS but has lots of stretch in the fabric. Only complaint was there were a few small bleach stains on it but thankfully wasn't overly noticeable with the pattern.,"June 26, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/HB91,Anna,So many compliments!!,Super cute! Really great print and high quality fabric. It runs small IMO. I got so many compliments - and it was pretty fun to dance in as well.,"June 24, 2019",Wedding
https://www.renttherunway.com/pdp/items/HB91,Erin,Lots of compliments!,The dress is a gorgeous color and pattern- you'll definitely get lots of compliments! BEWARE! it runs SMALL. I'm usually a 0/2 and wore the 2 but I could have definitely sized up.,"June 22, 2019",Wedding
https://www.renttherunway.com/pdp/items/HB91,Denny,Amazing fit and total comfort,Loved this dress! Compliments all night--stood out in a sea of LBD's; everything about this dress is flattering. Highly recommend!,"June 18, 2019",Party
https://www.renttherunway.com/pdp/items/HB91,Cate,Gorgeous,True to size. I should have ordered a 4 but the 6 was fine. Great structure,"June 17, 2019",Wedding
https://www.renttherunway.com/pdp/items/HB91,Justine,My favorite rental to date!,"This dress is perfection. The fabric is bright, fun and light. The fit is perfect, flattering to many shapes and sizes I am sure. The pattern is gorgeous , the colors pop. The length is a perfect mid calf. The padded, extra poofy shoulder is the icing on this flowery summery cake. So many compliments. A random guy even came up to me and told me my dress was fabulous!","June 12, 2019",True to Size
https://www.renttherunway.com/pdp/items/HB91,RTR Customer,"Flattering, comfortable, vibrant dress!",I got SO MANY compliments on this dress! Both in person and on social media posts. The fabric is so soft and the fit is incredible. It was literally the most flattering dress I've ever worn. I'm a high school teacher and got the dress to chaperone the Junior/Senior formal. I wanted something young without being too flashy or over the top and this was perfect. The color and pattern is great for summer and the large one sleeve gave it a bit of an edge. It was formal and comfortable enough to dance in! Overall I was so pleased with this rental and I was devastated to see it go.,"June 3, 2019",True to Size
https://www.renttherunway.com/pdp/items/HB91,Amy,"Gorgeous, so many compliments","I'm usually an 8, sometimes a 10, and the 10 worked here well with spanx. I do have a large bust though. Wore with strapless bra.","May 20, 2019",Small
https://www.renttherunway.com/pdp/items/HB91,Regina,Stunner! So many compliments at a spring wedding!,"This dress was a total showstopper! Even more exciting because I was the first to rent it! I ended up ordering the 8 in my unlimited shipment because I was nervous about how it would fit around my hips. While I had a little bit of room in the waist, I needed the size up for the bottom half. Great coverage, comfortable material, easy to dance in, no need for a bra if you have a small chest. Would highly recommend!","May 5, 2019",Wedding
https://www.renttherunway.com/pdp/items/HB91,Whitney,Best Derby Day dress!!!!!,"The fit of this dress is perfection. The colors and floral print really pop! Loved wearing this dress, will most likely keep.","May 5, 2019",Party
https://www.renttherunway.com/pdp/items/HB91,Kaitlin,An amazing night with good friends,Such a fun dress! True to size and such a standout. Highly recommend!,"September 17, 2019",True to Size
https://www.renttherunway.com/pdp/items/HB91,Audrey,Engagement photos.,Absolutely loved it! Fit my hourglass figure like a glove. The fluffy sleeve is so fun.,"September 5, 2019",True to Size
https://www.renttherunway.com/pdp/items/HB91,Carly,Beautiful dress but sadly small,I typically wear a 12 for dresses/jumpsuits but couldn’t even get this one up over my hips :(,"September 3, 2019",Small
https://www.renttherunway.com/pdp/items/HB91,Ida,It was cute but too tight on the tummy,Cute! Just tight in the tummy so sent it back,"August 25, 2019",Small
https://www.renttherunway.com/pdp/items/HB91,RTR Customer,Stunning.,"Lovely feel and fit, many compliments. Exactly the kind of dress RTR is for.","August 9, 2019",True to Size
https://www.renttherunway.com/pdp/items/HB91,Natalie,Big family wedding (so you better out-dress the cousins),"LOVED this dress! Compliments abound, as usual with RTR, but this was perfect sitting, standing, from every angle in pictures, and for dancing!","August 5, 2019",True to Size
https://www.renttherunway.com/pdp/items/HB91,RTR Customer,Adorable,"This dress is so cute!! It's fitted, but stretches nicely. I typically wear a 4 in pants/jeans and a medium in tops b/c I have broad shoulders and little wider chest. So the 6 fit better for that reason. It was perfect for attending a summer outdoor wedding!","July 17, 2019",Wedding
https://www.renttherunway.com/pdp/items/HB91,RTR Customer,Fun dress for a fun drinks reception,"Loved this dress and got so many compliments. Overall I felt it ran true to size, although for me it was a little bit tight across the bust which is why I gave it 4 stars, but the rest of the dress was very comfortable. It was fitted but had some stretch in the material so was easy to walk in etc.","July 15, 2019",True to Size
https://www.renttherunway.com/pdp/items/HB91,Emily,"SUCH a fun fit, and it dresses up well. Extremely flattering.","I am 5'5"" and it was a perfect length. If you are short, it will probably be too long.","July 3, 2019",True to Size
https://www.renttherunway.com/pdp/items/STS67,RTR Customer,Perfect sparkle for NYE,Really cute. I am tall so was short and wore tights to be safe,"January 1, 2020",Party
https://www.renttherunway.com/pdp/items/STS67,Kim,"I usually wear a Small, but glad I somehow chose Medium!","This size fit my broad shoulders, was long enough to go over my mid thigh spanx, and turtleneck fit over my big head. I can't imagine wearing a smaller size. Yes, the bell sleeves ended up being long, but it wasn't a hassle. Great for my work party.","December 8, 2019",Party
https://www.renttherunway.com/pdp/items/STS67,Kristin,Perfect for a fancy date night!,"This dress was perfect! It was the perfect length and super comfy. I thought it would be too plain loking, but with my purse and shoes, everything was perfect. The material is thin, so you could see bra + underwear lines, so I wore spandex, which smoothed over any visible lines. 11/10 recommend!!","June 13, 2019",True to Size
