"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/PR118","Susan","Love this dress so much","I wore this for a trade show and work meetings. I got stopped repeatedly to compliment the dress, both men and women. It is classy and a standout with the bright pattern. Fit is normal true to size.","June 7, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PR118","Araya","Beautiful!","Dress run a bit small, but not uncomfortable. Fabric have no stretch. Very pretty blue and red. Light and airy. Great for spring and summer.","May 22, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CUP87","Rosalynd","Sparkles!","Cute top and so easy to coordinate with other pieces for dress up or down. Not form fitting and ran a little big. Still loved it and lots of compliments","March 7, 2020","Date"
"https://www.renttherunway.com/pdp/items/CUP87","Danielle","AWESOME TANK!","I wore this tank for Madri Gras. Take a look at the picture. It speaks for itself.","March 2, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CUP87","RTR Customer","Great party top for Vegas","This was a perfect top for a trip to Vegas. I usually wear a medium but went with the large. Tons of compliments. I would definitely rent this again.","February 5, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/CUP87","RTR Customer","Excellent fun top with great sparkles","Such fun and flattering top! Wore it to a New Year's Eve party and got many compliments. Great colors and lots of sparkle.","February 2, 2020","Party"
"https://www.renttherunway.com/pdp/items/CUP87","Brenda","Comfy and cute!","Such a beautiful glitter top that goes really well with jeans. The size was a great fit and it had adjustable straps which I loved. The colors were awesome for New Year's Eve. Recommended. A great find!","January 16, 2020","Party"
"https://www.renttherunway.com/pdp/items/CUP87","Mandee z","Surprise stand out top","Wore this to a friends party! It was a hit ! I was comfortable all night and it was great for a night out . Recommend if you want to sparkle the night away . If you have long hair - be warned my curls kept getting caught on the sequin","January 12, 2020","Party"
"https://www.renttherunway.com/pdp/items/CUP87","Tricia","Eye catching top!","Super cute with black blazer!","January 4, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/CUP87","Colleen","Great blouse for a night out","This top was so cute! I loved the colors. I wore a sweater over it because it was very cold outside.","December 3, 2019","Other"
"https://www.renttherunway.com/pdp/items/CUP87","Martina","FUN and Festive!","Loved this top. I wore it with dark denim jeans for a bday/Valentines Day dinner with my husband and a few other couples. I felt special and fun without being too over the top. I would definitely rent this again.","February 21, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CUP87","Danielle","Bachelorette Party Night! Super fun but underarms get irritated from sequins.","","February 21, 2020","Party"
"https://www.renttherunway.com/pdp/items/CUP87","Sarah","LOVED this. So bright and fun!! Standout Piece for sure.","good fit, a little large in the chest, but still so soft and good material.","February 20, 2020","Large"
"https://www.renttherunway.com/pdp/items/CUP87","Emily","Perfect for Vegas, baby!!","I got so many compliments from random strangers! This top is so sparkly and made me feel like a million bucks. It was comfortable and the sequins did not chaff my arms. It is perfect with a pair of dark skinny jeans and heels!","February 13, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CUP87","RTR Customer","So much fun!","Love this top. The sequins are fun and add some sparkle to date night. The straps are adjustable which is key for long torsos. I would say it runs true to size to maybe a little bit big.","January 24, 2020","Date"
"https://www.renttherunway.com/pdp/items/CUP87","Kim","Wore for New Year's Eve.","very festive. Little large in the arm pits. Should have sized down.","January 16, 2020","Large"
"https://www.renttherunway.com/pdp/items/CUP87","Jesshu10","Head turner","Fun shirt! I paired it with leather pants and gold heels and it definitely turned some heads! I agree with another reviewer, even though it fit well it definitely wasn't as form fitting/curve flattering as the model, slightly more boxy in real life but not bad. I'd recommend and am considering buying it.","January 12, 2020","Other"
"https://www.renttherunway.com/pdp/items/CUP87","Roopal","Was a fun top for New Year's Eve","Was slimming and fell at the right place to be flattering.","January 7, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CUP87","Leslie","Super fun","Great fit, loved the adjustable straps!","January 4, 2020","Party"
"https://www.renttherunway.com/pdp/items/CUP87","Kerri","Blingy with great colors","This fits like a regular camisole, however the body is shapeless, not figure hugging at all. I would say size down except it was plenty tight across the shoulders/bust and if I had ordered a smaller size I fear it would have been uncomfortably tight. I wish it was cut a little narrower in the rib cage. It didn't need to hug my body, but it was too shapeless to be particularly flattering. If you carry weight in your mid-section this would likely cover it nicely. I got lots of compliments and this can be dressed up or down. With jeans like the model or a pair of dressy palazzo pants or skirt. Lots of colors would match, black, navy, burgundy, light blue, and more. I paired with the Theory Red Multi Cropped Pants and it was perfect for a holiday party.","December 25, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CUP87","Kathryn","So shiny and pretty!","It was perfect!","December 20, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CUP87","Linn","Fun and cute top!","It looked a little less formfitting on me than on the model but still very cute!","December 7, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PH70","Erin","n/a","Not my style. Almost was frumpy looking on me, but I don't have many curves. Would look great on someone with more shape!","March 23, 2020","Large"
"https://www.renttherunway.com/pdp/items/FEA9","","","","",""
"https://www.renttherunway.com/pdp/items/NMK26","","","","",""
"https://www.renttherunway.com/pdp/items/STS93","Becca","WOW! A head turner! Great fit, not for all occasions.","Wore this for New Years Eve date night with friends. While very comfortable and many compliments it draws a lot of attention so caution on making sure you are ready for that. Overall, HIGHLY recommend!","January 20, 2020","Other"
"https://www.renttherunway.com/pdp/items/STS93","Natalia","Grab tape!","True to size and quite the showstopper but I couldn't wear it for more than an hour comfortably. VERY booby and sometimes every tape isn't enough.","January 13, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/STS93","Hannah","Great for new year's eve","This jumpsuit was super comfy, but whether you clasp the neck or not (I did), there will be LOTS of cleavage. I liked that since it was for a big NYE party, but it definitely did draw lots of attention so just know that. It rides up like most jumpsuits so you will have a wedgie. I loved it overall.","January 3, 2020","Party"
"https://www.renttherunway.com/pdp/items/STS93","Victoria","Sexy & worked for a costume party!","Wore this for a 20s themed NYE party and worked really well! Would have been great for just a regular night out too. I'm very short and LOVE when I find items that don't drag on the floor. Great length for shorties like me! VERY low cut but there's a closure than can be used. Otherwise you'll definitely need sticky tape. Even with sticky tape it slid around a bit but I was surprised that it wasn't falling on its own. It was pretty snug!","January 3, 2020","Party"
"https://www.renttherunway.com/pdp/items/STS93","Shauna","Fit Amazingly","Loved loved this jumpsuit. I am short, 5'1 and the length was completely fine with heels. You will need lots of double sided tape to help keep everything in place. The material is of good quality. Thinking of buying!","February 11, 2020","Party"
"https://www.renttherunway.com/pdp/items/STS93","Sarah","UH-MAZING.","A little loose in the upper portion - if you have small boobs like me you'll need lots of tape or just wear a dark bra with it!","February 6, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/STS93","RTR Customer","SUPER FLATTERING.","The jumpsuit is super flattering and a great material! The navy is perfect and it was a good length. I needed the clasp to keep my boobs in place and the only con was the clasp was hanging on by a thread. But it stayed together all night so it was fine. BIG fan!","January 29, 2020","True to Size"
