"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/TNT119","Cinthia","Cute and can be dressed up or down.","Very easy to dress up and down. The only con was the front was very low cut and any movement, the front would gap and show bra. I had to pin it to keep from flashing my bra to coworkers.","September 19, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TNT119","Klaire","Perfect work to happy hour look","This dress fit me like a glove. Had to safety pin the cleavage to make the dress appropriate for work, but overall a great outfit. Compliments galore!","September 17, 2019","Work"
"https://www.renttherunway.com/pdp/items/TNT119","Danielle","Loved this one!","I wore for work and it was light and cute! Easy to wear!","April 15, 2020","Work"
"https://www.renttherunway.com/pdp/items/TNT119","Melissa","Cuts a bit low","Super cute with button details on the side. I'm between a 16 and 14. I should have gone for the 14. Needed to pin the top because it was a bit low cut but otherwise great.","January 30, 2020","Work"
"https://www.renttherunway.com/pdp/items/TNT119","Lauren","Weird fit","Fit was odd and bunched near the zipper in the back, then again I'm only 5'2"". I feel like this had potential to work, but between the strange fit and the too many competing elements (deep v, ruffles, buttons, etc) it was off. Pretty material though.","January 11, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/TNT119","Pauline","Fun and flirty - perfect for winter parties!","Great dress for winter parties!","December 6, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TNT119","Stephanie","So feminine","Loved this dress, comfortable and feminine. Wore with navy blazer and nude pumps on a chilly day. Would rent again.","December 6, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TNT119","Katie","Gorgeous shape!","ok, take two on the review. Beautiful dress and super flattering shape for an hourglass figure but I'm more pear-shaped so the top was baggy meaning I needed to keep covering my bra. Overall tho the dress was gorgeous and maybe if I went a size down it would fit better, however on the shorter side so I might not have worn a size down to work or been comfortable everyday. Great for date night tho!","November 20, 2019","Large"
"https://www.renttherunway.com/pdp/items/TNT119","Leslie","Too short","Dress ran small. Also really short. Perhaps because the size was wrong, but wouldn’t be work appropriate.","November 12, 2019","Small"
"https://www.renttherunway.com/pdp/items/TNT119","Mandy","Flattering","The dress is very flattering, but it is a little short and low cut. Is is definitely more suitable as a date night dress. It would not be appropriate for work or church. Otherwise, it is a great dress.","November 1, 2019","Date"
"https://www.renttherunway.com/pdp/items/TNT119","Bianca","Cute, but . . .","Very cute and flattering, but difficult to keep the low neckline in place -- might work better for bigger busts","October 22, 2019","Date"
"https://www.renttherunway.com/pdp/items/TNT119","Erica","So feminine and pretty","Beautiful and flattering dress. Very fun for date night and can be dressed up or down. Chest was big so had to pin it, but still looked good. Would buy if not so expensive and will definitely rent again.","October 14, 2019","Other"
"https://www.renttherunway.com/pdp/items/TNT119","Daina","Cute, flirty, and fun!","Loved this dress! Wore it for a girls night out for dinner and drinks - it was feminine and fun! The wrap neckline was pretty low cut, but worked for my body type. I felt like the sleeves and style of the dress added modesty to balance the lower cut neckline. The pattern was super cute and the ruffles on the bottom of the skirt moved when I walked, which was a great touch! I wore it with heeled booties to keep it more casual and ""fall appropriate"", but would have also looked great with heels! Would definitely rent again!!","September 21, 2019","Other"
"https://www.renttherunway.com/pdp/items/TNT119","Christina","Love!","Very flattering and classy. I love the neckline and was happy to wear a normal bra with it and feel classy and put together. Not too short and definitely light and airy. Really nice transition piece- summer to fall.","September 13, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TNT119","Stephanie","Runs very small","I could barely zip it up. Very tight in the stomach area and pretty low V neck. Not flattering at all.","September 11, 2019","Small"
"https://www.renttherunway.com/pdp/items/TNT119","Michele","Great for work!","Has a 80's vibe to it but it is incredibly flattering. Wore a tank underneath for work because the V is a little too low cut. Would rent again!","September 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/RED81","Lindsey","Adorable","It's on the short side for work but doable with tights. I dressed it for winter but easily could be a summer dress as it's super lightweight. The bow is actually kind of silvery which was a surprise.","March 3, 2020","Work"
"https://www.renttherunway.com/pdp/items/RED81","Cora","Beautiful, head turning","Beautiful and unique dress!","February 24, 2020","Work"
"https://www.renttherunway.com/pdp/items/RED81","Karen","Sweet and comfy","Fantastic and conservative option for work. I'm 4 months pregnant and there was plenty of room for my growing belly! Loved it!","February 20, 2020","Work"
"https://www.renttherunway.com/pdp/items/RED81","Sarah","Cute dress.","It is a lightweight material and is non-restrictive. Since it is an a-line dress it skims away from the body. I wore it in winter with tights and boots but it was probably too thin to be a winter dress.","February 2, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/RED81","Liza","So sweet and adorable","I sized up as everyone said the arms/shoulders area is a bit tight. I'm usually a 2/4 and I rented the 42. Got so many compliments on this dress and I loved it. It is a thin material but very nice. I paired it with black tights and pumps for the office. Would rent again, adorable!","February 1, 2020","Work"
"https://www.renttherunway.com/pdp/items/RED81","Alex","Luxurious Beautiful Dress","I rented this for Christmas and got tons of compliments! The material is beautiful and the dress photographs really well. It's very comfortable and no part is form fitting so I would order true to size","January 1, 2020","Party"
"https://www.renttherunway.com/pdp/items/RED81","Jessica","Adorable comfortable dress","Great fit but not lined so i recommend a slip. My tights would stick a bit.","December 12, 2019","Work"
"https://www.renttherunway.com/pdp/items/RED81","Valeria","Feminine and beautiful dress","This dress made me feel super pretty! I received many compliments on it. I wore this to a dinner with friends and to my thanksgiving party at work. It is such an elegant yet simple dress that you can wear pretty much to any occasion. I love this dress and I would rent again in a heart beat.","November 25, 2019","Party"
"https://www.renttherunway.com/pdp/items/RED81","Paxson","I didn't want to stop wearing it","I wore this dress about four times. I travel for work so I just kept packing it. I loved it! My boyfriend even commented how much he loved my dress. Side note I forgot the bow went in the front, but I pulled it off in the back. Super cute dress!","October 21, 2019","Work"
"https://www.renttherunway.com/pdp/items/RED81","Bianca","Cute dress!","This dress was a hit thanks to the pattern and neck tie. It instantly upgraded my look. The shoulders were a little tight, which was the only issue I had with it. The fit was great everywhere else. Would even consider this for a holiday party.","August 28, 2019","Work"
"https://www.renttherunway.com/pdp/items/RED81","Jenn","Perfectly unique for a cocktail party.","I wore this for an end of summer cocktail/dinner party and it was perfect. The material is thin so it definitely wasn't too hot. Lots of compliments.","August 28, 2019","Party"
"https://www.renttherunway.com/pdp/items/RED81","Joanne","Love a collar","Cute drop waist dress. Slightly sheer, wear a slip.","August 8, 2019","Work"
"https://www.renttherunway.com/pdp/items/RED81","Allie","Almost too short to wear","Typically Valentino Red size 40 dresses fit me perfectly and this one ALMOST did, but it did hit me at an awkard length, I feel like if I had sized up one then it would have been a perfect fit, it was a smidge short for a business trip but paired with a low heel it worked. Be sure to use a setting powder and spray before wearing this collar since it is bright white!","July 30, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RED81","Tina","Valentino made for casual occasions","Loved this dress. Classy photographed very well. Would love to buy at a 50%discount. Will rent again","July 21, 2019","Work"
"https://www.renttherunway.com/pdp/items/RED81","Katie","Loved this dress, tons of compliments. Perfect for summer work","Fit was perfect for me","June 29, 2019","Work"
"https://www.renttherunway.com/pdp/items/RED81","Jessica","Showstopper!","Such a different, fun dress to wear for work! Received many compliments. The material is light and flowy and good for spring/summer. While I rated it true to size, it is close to running a little small. It *just* fits me in the arms and shoulders and I never have a problem there. Also the band that hits around your butt/thighs has no give. Would definitely recommend this dress!","June 17, 2019","Work"
