"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/RB73","Aimee","Great color, statement sweater to make winter pop","I was drawn to the great color of this sweater and it was just as vibrant in person. The cotton knit quality did not both me but it was a little rigid. The large elbow patches were annoying and made the sleeve more structures and hard to push up if warm. Overall nice sweater but elbow patches were not needed - to industrial.","December 18, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/RB73","Jenn","Lovely Thick Cotton Sweater","Super comfy and roomy sweater that is 100% cotton so no itchiness. The color is beautiful and the elbow patches added a little something to the sweater.","December 17, 2019","Large"
"https://www.renttherunway.com/pdp/items/RB73","Aruna","Cozy and bright and pumpkin spice like","Super cozy, could have sized down to a medium but went with the large for my second trimester bump, was pretty roomy. Loved the color and design so warm and comfy would rent again","December 12, 2019","Party"
"https://www.renttherunway.com/pdp/items/RB73","Karen","Perfect college game day sweater!!","I loved this sweater. It was very warm and absolutely perfect for game day. The color is so vibrant and fun. I will definitely rent again!!!","December 3, 2019","Other"
"https://www.renttherunway.com/pdp/items/RB73","Erin","Great color and weight","Runs a little long, but the color and thick cotton weave are really nice","November 20, 2019","Large"
"https://www.renttherunway.com/pdp/items/RB73","Bess","Super warm","Great sweater to wear in the chilly fall weather. Definitely a thick weave but kept me warm. The color is bright and the elbow patch detail is so fun. I got a medium and it was very comfortable. I did wear a tank top underneath cause you could kind of see through some places but probably isn't necessary for all.","November 20, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/RB73","Jennifer","Super cute and comfy fall sweater. Great with jeans and boots.","Could have been itchy but it is not. Fits a little full. Perfectly fall.","November 16, 2019","Large"
"https://www.renttherunway.com/pdp/items/RB73","Rachel","Wore to work!","Cozy sweater, and not too hot because it is cotton! Very bright and great for fall.","October 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RB73","Alissa","Great quality! I got a lot of compliments.","It was slightly oversized, but not enough to say it runs a size large.","October 19, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RB73","Megan","Wore this pumpkin picking","Nice pop of color","October 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RB73","Lisa","It is comfortable and I love the color.","It fits perfectly. I like the length and it is not too oversized.","October 14, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RB73","Allie","Great quality","Perfect Fall sweater. Tons of compliments.","October 11, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/RB73","Sandra","HS reunion weekend","This sweater's color is magnificent and the detailing expert. It runs very large but I worry it as it fit my HS reunion colors perfectly!","October 8, 2019","Large"
"https://www.renttherunway.com/pdp/items/TYB182","","","","",""
"https://www.renttherunway.com/pdp/items/RDN8","Denise","Runs large","I usually wear between 6-8","March 1, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RDN8","Annabella","Love these jeans!","The best jeans I've worn. I might have to buy these babies! It fit me in the right places and so comfy too!","February 27, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/RDN8","Nani","Perfect High waisted jean","Fit great, loved the thick material, they were a little big and stretched more than some of my other re done jeans. But overall loved them.","February 26, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RDN8","Nadia","Super comfortable and cute","These were super comfortable and cute. They have a good stretch which I did not expect. Also, they have a good real denim look. I went up a size after reading other comments and I wish I stayed with my normal size.","January 25, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RDN8","Silvia","Mom-ish classic fit jeans","The fit was pretty perfect on these. There's a tad of stretch so if you're between sizes, go down because they will accommodate. Wasn't my favorite wash, but still wore them twice.","January 21, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RDN8","Sara","Cute comfy jeans","These jeans fit in all the right places. There's a button fly and touch of stretch to move around easily and sit, but otherwise I feel pretty buttoned in and they make my bum feel perky. I wouldn't spend 6 hours in an airplane in them, but fun every day jeans that are on trend with regards to the ankle length, slightly 90s wash and higher waist. I typically wear a size 4 or size 26/27 jean and I sized up given previous feedback. Not sure I'd be able to button the 26.","January 7, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RDN8","Allison","So flattering and looks great with many different style tops!","I LOVED these! This style normally doesn't work well for me because I am petite but I took a chance and am so glad I did! I received many compliments on them.","November 12, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/RDN8","Molly","The best of the best!","These had a little stretch but we a sexy fit. In love!","October 9, 2019","Other"
"https://www.renttherunway.com/pdp/items/RDN8","Katy","Not very flattering on 5'4","The pants looked awkward on me and the fit was just a tad snug.","October 1, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/RDN8","Krista","I lover these!","Not a high waisted as I would have liked but they for great and the wash is classic. The button fly is a great detail.","March 26, 2020","Other"
"https://www.renttherunway.com/pdp/items/RDN8","Emily","nice jeans, rolled em up to mid calf","","March 5, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RDN8","Jolee","First time wearing this brand and was impressed.","Did not have any stretch, but all the same were very comfortable and I felt they formed to my shape quite nicely. Will try to rent more from this brand in the future. I am petite and the length was perfect with just a small cuff (but wasn't necessary).","March 2, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/RDN8","Karen","NA","I like the buttom up higher rise jean","February 20, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/RDN8","Claire","So cute, love these","","February 20, 2020","Other"
"https://www.renttherunway.com/pdp/items/RDN8","Renee","Great Fit, kept my mom stomach tight and was very slimming. Wore it Kate Spade New York top","Loved the fit, cut, sizing.","February 5, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/RDN8","Alyssa","Various sizing issues","These jeans are really well made and, when they fit, do not stretch out or become baggy. There is a slight give, so that they're not stiff though. That said, my first pair I loved so much that I didn't even return before renting a second pair. Thank goodness I didn't, because the second pair did not button past the second button (there are five) and was the same size. Given how much I love these jeans and the issues with fit, I ended up buying my first pair.","January 30, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RDN8","Bobbi","Great quality, but seem to run a little small.","Great quality, but seemed to run a little smaller in the waist. I am used to wearing Madewell jeans in this same size. However, I really liked the length. I'm 5'4 and the jeans hit right at my ankles.","January 22, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RDN8","Kristen","Nice Jeans","These are a great fit and authentic wash. I am typically between a 26 and 27, and based on reviews, I ordered the 27 that fit great when I first put them on; we'll see if they stretch at all.","January 15, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RDN8","Nora","Baggy!","I think RTR programmed me for a size bigger than they should have, but after a few hours I was hitching these up! They were nice at first and then kept stretching until nothing at all was special about them.","December 16, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/RDN8","Megan","Great fit","These jeans are perfect for everyday around town. The denim is thicker, which holds everything in place nicely, but has a little give to it. They loosened up nicely, but haven't sagged after multiple wears. And I love the button fly!","December 4, 2019","Everyday"
